RegistrationUnit_Name,ProjectUnit_Name,MacroPlot_Name,Multi_PU,SampleEvent_Date,SampleEvent_DefaultMonitoringStatus,MonitoringStatus_Name,Protocols,Visited,SampleEvent_TreatmentUnit
CRLA,FPIPO1D09,B:FPIPO1D09:07,N,7/24/96,,00Pro1_alt,Cover - Species Composition (metric),N,TC2
CRLA,FPIPO1D09,B:FPIPO1D09:07,N,7/24/96,,00Pro1_alt,Surface Fuels,Y,TC2
CRLA,FPIPO1D09,B:FPIPO1D09:07,N,7/24/96,,00Pro1_alt,Density - Belts (metric),N,TC2
CRLA,FPIPO1D09,B:FPIPO1D09:07,N,8/5/99,,00Pre_alt,Trees - Individuals (metric),Y,TC2
CRLA,FPIPO1D09,B:FPIPO1D09:07,N,8/5/99,,00Pre_alt,Cover - Points (metric),N,TC2
CRLA,FPIPO1D09,B:FPIPO1D09:07,N,8/5/99,,00Pre_alt,Post Burn Severity (metric),N,TC2
CRLA,FPIPO1D09,B:FPIPO1D09:07,N,8/5/99,,00Pre_alt,Density - Quadrats (metric),N,TC2
CRLA,FPIPO1D09,B:FPIPO1D09:07,N,8/5/99,,00Pre_alt,Cover - Species Composition (metric),N,TC2
CRLA,FPIPO1D09,B:FPIPO1D09:07,N,8/5/99,,00Pre_alt,Surface Fuels,Y,TC2
CRLA,FPIPO1D09,B:FPIPO1D09:07,N,8/5/99,,00Pre_alt,Density - Belts (metric),N,TC2
CRLA,FPIPO1D09,B:FPIPO1D09:07,N,8/5/99,,00Pre,Trees - Individuals (metric),Y,TC2
CRLA,FPIPO1D09,B:FPIPO1D09:07,N,8/5/99,,00Pre,Cover - Points (metric),Y,TC2
CRLA,FPIPO1D09,B:FPIPO1D09:07,N,8/5/99,,00Pre,Post Burn Severity (metric),N,TC2
CRLA,FPIPO1D09,B:FPIPO1D09:07,N,8/5/99,,00Pre,Density - Quadrats (metric),Y,TC2
CRLA,FPIPO1D09,B:FPIPO1D09:07,N,8/5/99,,00Pre,Cover - Species Composition (metric),Y,TC2
CRLA,FPIPO1D09,B:FPIPO1D09:07,N,8/5/99,,00Pre,Surface Fuels,Y,TC2
CRLA,FPIPO1D09,B:FPIPO1D09:07,N,8/5/99,,00Pre,Density - Belts (metric),Y,TC2
CRLA,FPIPO1D09,B:FPIPO1D09:07,N,10/22/01,,01Post,Trees - Individuals (metric),Y,TC2
CRLA,FPIPO1D09,B:FPIPO1D09:07,N,10/22/01,,01Post,Cover - Points (metric),N,TC2
CRLA,FPIPO1D09,B:FPIPO1D09:07,N,10/22/01,,01Post,Post Burn Severity (metric),Y,TC2
CRLA,FPIPO1D09,B:FPIPO1D09:07,N,10/22/01,,01Post,Density - Quadrats (metric),N,TC2
CRLA,FPIPO1D09,B:FPIPO1D09:07,N,10/22/01,,01Post,Cover - Species Composition (metric),N,TC2
CRLA,FPIPO1D09,B:FPIPO1D09:07,N,10/22/01,,01Post,Surface Fuels,Y,TC2
CRLA,FPIPO1D09,B:FPIPO1D09:07,N,10/22/01,,01Post,Density - Belts (metric),N,TC2
CRLA,FPIPO1D09,B:FPIPO1D09:07,N,10/22/01,,01Post_alt,Density - Belts (metric),N,TC2
CRLA,FPIPO1D09,B:FPIPO1D09:07,N,10/22/01,,01Post_alt,Trees - Individuals (metric),Y,TC2
CRLA,FPIPO1D09,B:FPIPO1D09:07,N,10/22/01,,01Post_alt,Cover - Points (metric),N,TC2
CRLA,FPIPO1D09,B:FPIPO1D09:07,N,10/22/01,,01Post_alt,Post Burn Severity (metric),N,TC2
CRLA,FPIPO1D09,B:FPIPO1D09:07,N,10/22/01,,01Post_alt,Density - Quadrats (metric),N,TC2
CRLA,FPIPO1D09,B:FPIPO1D09:07,N,10/22/01,,01Post_alt,Cover - Species Composition (metric),N,TC2
CRLA,FPIPO1D09,B:FPIPO1D09:07,N,10/22/01,,01Post_alt,Surface Fuels,Y,TC2
CRLA,FPIPO1D09,B:FPIPO1D09:07,N,7/16/02,,01Yr01_alt,Trees - Individuals (metric),Y,TC2
CRLA,FPIPO1D09,B:FPIPO1D09:07,N,7/16/02,,01Yr01_alt,Cover - Points (metric),N,TC2
CRLA,FPIPO1D09,B:FPIPO1D09:07,N,7/16/02,,01Yr01_alt,Post Burn Severity (metric),N,TC2
CRLA,FPIPO1D09,B:FPIPO1D09:07,N,7/16/02,,01Yr01_alt,Density - Quadrats (metric),N,TC2
CRLA,FPIPO1D09,B:FPIPO1D09:07,N,7/16/02,,01Yr01_alt,Cover - Species Composition (metric),N,TC2
CRLA,FPIPO1D09,B:FPIPO1D09:07,N,7/16/02,,01Yr01_alt,Surface Fuels,Y,TC2
CRLA,FPIPO1D09,B:FPIPO1D09:07,N,7/16/02,,01Yr01_alt,Density - Belts (metric),N,TC2
CRLA,FPIPO1D09,B:FPIPO1D09:07,N,7/18/02,,01Yr01,Cover - Species Composition (metric),Y,TC2
CRLA,FPIPO1D09,B:FPIPO1D09:07,N,7/18/02,,01Yr01,Surface Fuels,Y,TC2
CRLA,FPIPO1D09,B:FPIPO1D09:07,N,7/18/02,,01Yr01,Density - Belts (metric),Y,TC2
CRLA,FPIPO1D09,B:FPIPO1D09:07,N,7/18/02,,01Yr01,Trees - Individuals (metric),Y,TC2
CRLA,FPIPO1D09,B:FPIPO1D09:07,N,7/18/02,,01Yr01,Cover - Points (metric),Y,TC2
CRLA,FPIPO1D09,B:FPIPO1D09:07,N,7/18/02,,01Yr01,Post Burn Severity (metric),N,TC2
CRLA,FPIPO1D09,B:FPIPO1D09:07,N,7/18/02,,01Yr01,Density - Quadrats (metric),Y,TC2
CRLA,FPIPO1D09,B:FPIPO1D09:07,N,8/18/03 15:06,,01Yr02,Post Burn Severity (metric),N,TC2
CRLA,FPIPO1D09,B:FPIPO1D09:07,N,8/18/03 15:06,,01Yr02,Density - Quadrats (metric),Y,TC2
CRLA,FPIPO1D09,B:FPIPO1D09:07,N,8/18/03 15:06,,01Yr02,Cover - Species Composition (metric),Y,TC2
CRLA,FPIPO1D09,B:FPIPO1D09:07,N,8/18/03 15:06,,01Yr02,Surface Fuels,Y,TC2
CRLA,FPIPO1D09,B:FPIPO1D09:07,N,8/18/03 15:06,,01Yr02,Density - Belts (metric),Y,TC2
CRLA,FPIPO1D09,B:FPIPO1D09:07,N,8/18/03 15:06,,01Yr02,Trees - Individuals (metric),Y,TC2
CRLA,FPIPO1D09,B:FPIPO1D09:07,N,8/18/03 15:06,,01Yr02,Cover - Points (metric),Y,TC2
CRLA,FPIPO1D09,B:FPIPO1D09:07,N,7/19/11 9:24,Re01year10,01Yr10,Density - Belts (metric),Y,TC2
CRLA,FPIPO1D09,B:FPIPO1D09:07,N,7/19/11 9:24,Re01year10,01Yr10,Trees - Individuals (metric),Y,TC2
CRLA,FPIPO1D09,B:FPIPO1D09:07,N,7/19/11 9:24,Re01year10,01Yr10,Cover - Points (metric),Y,TC2
CRLA,FPIPO1D09,B:FPIPO1D09:07,N,7/19/11 9:24,Re01year10,01Yr10,Post Burn Severity (metric),N,TC2
CRLA,FPIPO1D09,B:FPIPO1D09:07,N,7/19/11 9:24,Re01year10,01Yr10,Density - Quadrats (metric),Y,TC2
CRLA,FPIPO1D09,B:FPIPO1D09:07,N,7/19/11 9:24,Re01year10,01Yr10,Cover - Species Composition (metric),Y,TC2
CRLA,FPIPO1D09,B:FPIPO1D09:07,N,7/19/11 9:24,Re01year10,01Yr10,Surface Fuels,Y,TC2
CRLA,FPIPO1D09,B:FPIPO1D09:08,N,8/2/96,,00Pro1,Post Burn Severity (metric),N,TC2
CRLA,FPIPO1D09,B:FPIPO1D09:08,N,8/2/96,,00Pro1,Density - Quadrats (metric),Y,TC2
CRLA,FPIPO1D09,B:FPIPO1D09:08,N,8/2/96,,00Pro1,Cover - Species Composition (metric),Y,TC2
CRLA,FPIPO1D09,B:FPIPO1D09:08,N,8/2/96,,00Pro1,Surface Fuels,Y,TC2
CRLA,FPIPO1D09,B:FPIPO1D09:08,N,8/2/96,,00Pro1,Density - Belts (metric),N,TC2
CRLA,FPIPO1D09,B:FPIPO1D09:08,N,8/2/96,,00Pro1,Trees - Individuals (metric),Y,TC2
CRLA,FPIPO1D09,B:FPIPO1D09:08,N,8/2/96,,00Pro1,Cover - Points (metric),Y,TC2
CRLA,FPIPO1D09,B:FPIPO1D09:08,N,8/2/96,,00Pro1_alt,Post Burn Severity (metric),N,TC2
CRLA,FPIPO1D09,B:FPIPO1D09:08,N,8/2/96,,00Pro1_alt,Density - Quadrats (metric),N,TC2
CRLA,FPIPO1D09,B:FPIPO1D09:08,N,8/2/96,,00Pro1_alt,Cover - Species Composition (metric),N,TC2
CRLA,FPIPO1D09,B:FPIPO1D09:08,N,8/2/96,,00Pro1_alt,Surface Fuels,N,TC2
CRLA,FPIPO1D09,B:FPIPO1D09:08,N,8/2/96,,00Pro1_alt,Density - Belts (metric),N,TC2
CRLA,FPIPO1D09,B:FPIPO1D09:08,N,8/2/96,,00Pro1_alt,Trees - Individuals (metric),Y,TC2
CRLA,FPIPO1D09,B:FPIPO1D09:08,N,8/2/96,,00Pro1_alt,Cover - Points (metric),N,TC2
CRLA,FPIPO1D09,B:FPIPO1D09:08,N,7/17/98,,00Pro2,Post Burn Severity (metric),N,TC2
CRLA,FPIPO1D09,B:FPIPO1D09:08,N,7/17/98,,00Pro2,Density - Quadrats (metric),Y,TC2
CRLA,FPIPO1D09,B:FPIPO1D09:08,N,7/17/98,,00Pro2,Cover - Species Composition (metric),Y,TC2
CRLA,FPIPO1D09,B:FPIPO1D09:08,N,7/17/98,,00Pro2,Surface Fuels,Y,TC2
CRLA,FPIPO1D09,B:FPIPO1D09:08,N,7/17/98,,00Pro2,Density - Belts (metric),Y,TC2
CRLA,FPIPO1D09,B:FPIPO1D09:08,N,7/17/98,,00Pro2,Trees - Individuals (metric),Y,TC2
CRLA,FPIPO1D09,B:FPIPO1D09:08,N,7/17/98,,00Pro2,Cover - Points (metric),Y,TC2
CRLA,FPIPO1D09,B:FPIPO1D09:08,N,7/17/98,,00Pro2_alt,Trees - Individuals (metric),Y,TC2
CRLA,FPIPO1D09,B:FPIPO1D09:08,N,7/17/98,,00Pro2_alt,Cover - Points (metric),N,TC2
CRLA,FPIPO1D09,B:FPIPO1D09:08,N,7/17/98,,00Pro2_alt,Post Burn Severity (metric),N,TC2
CRLA,FPIPO1D09,B:FPIPO1D09:08,N,7/17/98,,00Pro2_alt,Density - Quadrats (metric),N,TC2
CRLA,FPIPO1D09,B:FPIPO1D09:08,N,7/17/98,,00Pro2_alt,Cover - Species Composition (metric),N,TC2
CRLA,FPIPO1D09,B:FPIPO1D09:08,N,7/17/98,,00Pro2_alt,Surface Fuels,Y,TC2
CRLA,FPIPO1D09,B:FPIPO1D09:08,N,7/17/98,,00Pro2_alt,Density - Belts (metric),N,TC2
CRLA,FPIPO1D09,B:FPIPO1D09:08,N,8/9/01,,00Pre_alt,Trees - Individuals (metric),Y,TC2
CRLA,FPIPO1D09,B:FPIPO1D09:08,N,8/9/01,,00Pre_alt,Cover - Points (metric),N,TC2
CRLA,FPIPO1D09,B:FPIPO1D09:08,N,8/9/01,,00Pre_alt,Post Burn Severity (metric),N,TC2
CRLA,FPIPO1D09,B:FPIPO1D09:08,N,8/9/01,,00Pre_alt,Density - Quadrats (metric),Y,TC2
CRLA,FPIPO1D09,B:FPIPO1D09:08,N,8/9/01,,00Pre_alt,Cover - Species Composition (metric),N,TC2
CRLA,FPIPO1D09,B:FPIPO1D09:08,N,8/9/01,,00Pre_alt,Surface Fuels,Y,TC2
CRLA,FPIPO1D09,B:FPIPO1D09:08,N,8/9/01,,00Pre_alt,Density - Belts (metric),N,TC2
CRLA,FPIPO1D09,B:FPIPO1D09:08,N,8/9/01,,00Pre,Post Burn Severity (metric),N,TC2
CRLA,FPIPO1D09,B:FPIPO1D09:08,N,8/9/01,,00Pre,Density - Quadrats (metric),Y,TC2
CRLA,FPIPO1D09,B:FPIPO1D09:08,N,8/9/01,,00Pre,Cover - Species Composition (metric),Y,TC2
CRLA,FPIPO1D09,B:FPIPO1D09:08,N,8/9/01,,00Pre,Surface Fuels,Y,TC2
CRLA,FPIPO1D09,B:FPIPO1D09:08,N,8/9/01,,00Pre,Density - Belts (metric),Y,TC2
CRLA,FPIPO1D09,B:FPIPO1D09:08,N,8/9/01,,00Pre,Trees - Individuals (metric),Y,TC2
CRLA,FPIPO1D09,B:FPIPO1D09:08,N,8/9/01,,00Pre,Cover - Points (metric),Y,TC2
CRLA,FPIPO1D09,B:FPIPO1D09:08,N,10/22/01,,01Post,Post Burn Severity (metric),Y,TC2
CRLA,FPIPO1D09,B:FPIPO1D09:08,N,10/22/01,,01Post,Density - Quadrats (metric),Y,TC2
CRLA,FPIPO1D09,B:FPIPO1D09:08,N,10/22/01,,01Post,Cover - Species Composition (metric),N,TC2
CRLA,FPIPO1D09,B:FPIPO1D09:08,N,10/22/01,,01Post,Surface Fuels,Y,TC2
CRLA,FPIPO1D09,B:FPIPO1D09:08,N,10/22/01,,01Post,Density - Belts (metric),N,TC2
CRLA,FPIPO1D09,B:FPIPO1D09:08,N,10/22/01,,01Post,Trees - Individuals (metric),Y,TC2
CRLA,FPIPO1D09,B:FPIPO1D09:08,N,10/22/01,,01Post,Cover - Points (metric),N,TC2
CRLA,FPIPO1D09,B:FPIPO1D09:08,N,10/22/01,,01Post_alt,Post Burn Severity (metric),N,TC2
CRLA,FPIPO1D09,B:FPIPO1D09:08,N,10/22/01,,01Post_alt,Density - Quadrats (metric),N,TC2
CRLA,FPIPO1D09,B:FPIPO1D09:08,N,10/22/01,,01Post_alt,Cover - Species Composition (metric),N,TC2
CRLA,FPIPO1D09,B:FPIPO1D09:08,N,10/22/01,,01Post_alt,Surface Fuels,Y,TC2
CRLA,FPIPO1D09,B:FPIPO1D09:08,N,10/22/01,,01Post_alt,Density - Belts (metric),N,TC2
CRLA,FPIPO1D09,B:FPIPO1D09:08,N,10/22/01,,01Post_alt,Trees - Individuals (metric),Y,TC2
CRLA,FPIPO1D09,B:FPIPO1D09:08,N,10/22/01,,01Post_alt,Cover - Points (metric),N,TC2
CRLA,FPIPO1D09,B:FPIPO1D09:08,N,7/16/02,,01Yr01_alt,Post Burn Severity (metric),N,TC2
CRLA,FPIPO1D09,B:FPIPO1D09:08,N,7/16/02,,01Yr01_alt,Density - Quadrats (metric),N,TC2
CRLA,FPIPO1D09,B:FPIPO1D09:08,N,7/16/02,,01Yr01_alt,Cover - Species Composition (metric),N,TC2
CRLA,FPIPO1D09,B:FPIPO1D09:08,N,7/16/02,,01Yr01_alt,Surface Fuels,Y,TC2
CRLA,FPIPO1D09,B:FPIPO1D09:08,N,7/16/02,,01Yr01_alt,Density - Belts (metric),N,TC2
CRLA,FPIPO1D09,B:FPIPO1D09:08,N,7/16/02,,01Yr01_alt,Trees - Individuals (metric),Y,TC2
CRLA,FPIPO1D09,B:FPIPO1D09:08,N,7/16/02,,01Yr01_alt,Cover - Points (metric),N,TC2
CRLA,FPIPO1D09,B:FPIPO1D09:08,N,7/16/02,,01Yr01,Post Burn Severity (metric),N,TC2
CRLA,FPIPO1D09,B:FPIPO1D09:08,N,7/16/02,,01Yr01,Density - Quadrats (metric),Y,TC2
CRLA,FPIPO1D09,B:FPIPO1D09:08,N,7/16/02,,01Yr01,Cover - Species Composition (metric),Y,TC2
CRLA,FPIPO1D09,B:FPIPO1D09:08,N,7/16/02,,01Yr01,Surface Fuels,Y,TC2
CRLA,FPIPO1D09,B:FPIPO1D09:08,N,7/16/02,,01Yr01,Density - Belts (metric),Y,TC2
CRLA,FPIPO1D09,B:FPIPO1D09:08,N,7/16/02,,01Yr01,Trees - Individuals (metric),Y,TC2
CRLA,FPIPO1D09,B:FPIPO1D09:08,N,7/16/02,,01Yr01,Cover - Points (metric),Y,TC2
CRLA,FPIPO1D09,B:FPIPO1D09:08,N,8/29/03 8:54,Re01Year02_alt,01Yr02_alt,Post Burn Severity (metric),N,TC2
CRLA,FPIPO1D09,B:FPIPO1D09:08,N,8/29/03 8:54,Re01Year02_alt,01Yr02_alt,Density - Quadrats (metric),Y,TC2
CRLA,FPIPO1D09,B:FPIPO1D09:08,N,8/29/03 8:54,Re01Year02_alt,01Yr02_alt,Cover - Species Composition (metric),Y,TC2
CRLA,FPIPO1D09,B:FPIPO1D09:08,N,8/29/03 8:54,Re01Year02_alt,01Yr02_alt,Surface Fuels,Y,TC2
CRLA,FPIPO1D09,B:FPIPO1D09:08,N,8/29/03 8:54,Re01Year02_alt,01Yr02_alt,Density - Belts (metric),Y,TC2
CRLA,FPIPO1D09,B:FPIPO1D09:08,N,8/29/03 8:54,Re01Year02_alt,01Yr02_alt,Trees - Individuals (metric),Y,TC2
CRLA,FPIPO1D09,B:FPIPO1D09:08,N,8/29/03 8:54,Re01Year02_alt,01Yr02_alt,Cover - Points (metric),Y,TC2
CRLA,FPIPO1D09,B:FPIPO1D09:08,N,8/29/03 16:02,,01Yr02,Post Burn Severity (metric),N,TC2
CRLA,FPIPO1D09,B:FPIPO1D09:08,N,8/29/03 16:02,,01Yr02,Density - Quadrats (metric),Y,TC2
CRLA,FPIPO1D09,B:FPIPO1D09:08,N,8/29/03 16:02,,01Yr02,Cover - Species Composition (metric),Y,TC2
CRLA,FPIPO1D09,B:FPIPO1D09:08,N,8/29/03 16:02,,01Yr02,Surface Fuels,Y,TC2
CRLA,FPIPO1D09,B:FPIPO1D09:08,N,8/29/03 16:02,,01Yr02,Density - Belts (metric),Y,TC2
CRLA,FPIPO1D09,B:FPIPO1D09:08,N,8/29/03 16:02,,01Yr02,Trees - Individuals (metric),Y,TC2
CRLA,FPIPO1D09,B:FPIPO1D09:08,N,8/29/03 16:02,,01Yr02,Cover - Points (metric),Y,TC2
CRLA,FPIPO1D09,B:FPIPO1D09:08,N,7/21/11 11:53,Re01year10,01Yr10,Post Burn Severity (metric),N,
CRLA,FPIPO1D09,B:FPIPO1D09:08,N,7/21/11 11:53,Re01year10,01Yr10,Density - Quadrats (metric),Y,
CRLA,FPIPO1D09,B:FPIPO1D09:08,N,7/21/11 11:53,Re01year10,01Yr10,Cover - Species Composition (metric),Y,
CRLA,FPIPO1D09,B:FPIPO1D09:08,N,7/21/11 11:53,Re01year10,01Yr10,Surface Fuels,Y,
CRLA,FPIPO1D09,B:FPIPO1D09:08,N,7/21/11 11:53,Re01year10,01Yr10,Density - Belts (metric),Y,
CRLA,FPIPO1D09,B:FPIPO1D09:08,N,7/21/11 11:53,Re01year10,01Yr10,Trees - Individuals (metric),Y,
CRLA,FPIPO1D09,B:FPIPO1D09:08,N,7/21/11 11:53,Re01year10,01Yr10,Cover - Points (metric),Y,
CRLA,FPIPO1D09,B:FPIPO1D09:09,N,8/1/96,,00Pro1,Trees - Individuals (metric),Y,TC2
CRLA,FPIPO1D09,B:FPIPO1D09:09,N,8/1/96,,00Pro1,Cover - Points (metric),Y,TC2
CRLA,FPIPO1D09,B:FPIPO1D09:09,N,8/1/96,,00Pro1,Post Burn Severity (metric),N,TC2
CRLA,FPIPO1D09,B:FPIPO1D09:09,N,8/1/96,,00Pro1,Density - Quadrats (metric),Y,TC2
CRLA,FPIPO1D09,B:FPIPO1D09:09,N,8/1/96,,00Pro1,Cover - Species Composition (metric),Y,TC2
CRLA,FPIPO1D09,B:FPIPO1D09:09,N,8/1/96,,00Pro1,Surface Fuels,Y,TC2
CRLA,FPIPO1D09,B:FPIPO1D09:09,N,8/1/96,,00Pro1,Density - Belts (metric),N,TC2
CRLA,FPIPO1D09,B:FPIPO1D09:09,N,8/1/96,,00Pro1_alt,Trees - Individuals (metric),Y,TC2
CRLA,FPIPO1D09,B:FPIPO1D09:09,N,8/1/96,,00Pro1_alt,Cover - Points (metric),N,TC2
CRLA,FPIPO1D09,B:FPIPO1D09:09,N,8/1/96,,00Pro1_alt,Post Burn Severity (metric),N,TC2
CRLA,FPIPO1D09,B:FPIPO1D09:09,N,8/1/96,,00Pro1_alt,Density - Quadrats (metric),N,TC2
CRLA,FPIPO1D09,B:FPIPO1D09:09,N,8/1/96,,00Pro1_alt,Cover - Species Composition (metric),N,TC2
CRLA,FPIPO1D09,B:FPIPO1D09:09,N,8/1/96,,00Pro1_alt,Surface Fuels,N,TC2
CRLA,FPIPO1D09,B:FPIPO1D09:09,N,8/1/96,,00Pro1_alt,Density - Belts (metric),N,TC2
CRLA,FPIPO1D09,B:FPIPO1D09:09,N,7/17/98,,00Pro2,Post Burn Severity (metric),N,TC2
CRLA,FPIPO1D09,B:FPIPO1D09:09,N,7/17/98,,00Pro2,Density - Quadrats (metric),Y,TC2
CRLA,FPIPO1D09,B:FPIPO1D09:09,N,7/17/98,,00Pro2,Cover - Species Composition (metric),N,TC2
CRLA,FPIPO1D09,B:FPIPO1D09:09,N,7/17/98,,00Pro2,Surface Fuels,Y,TC2
CRLA,FPIPO1D09,B:FPIPO1D09:09,N,7/17/98,,00Pro2,Density - Belts (metric),Y,TC2
CRLA,FPIPO1D09,B:FPIPO1D09:09,N,7/17/98,,00Pro2,Trees - Individuals (metric),Y,TC2
CRLA,FPIPO1D09,B:FPIPO1D09:09,N,7/17/98,,00Pro2,Cover - Points (metric),Y,TC2
CRLA,FPIPO1D09,B:FPIPO1D09:09,N,7/17/98,,00Pro2_alt,Post Burn Severity (metric),N,TC2
CRLA,FPIPO1D09,B:FPIPO1D09:09,N,7/17/98,,00Pro2_alt,Density - Quadrats (metric),N,TC2
CRLA,FPIPO1D09,B:FPIPO1D09:09,N,7/17/98,,00Pro2_alt,Cover - Species Composition (metric),N,TC2
CRLA,FPIPO1D09,B:FPIPO1D09:09,N,7/17/98,,00Pro2_alt,Surface Fuels,Y,TC2
CRLA,FPIPO1D09,B:FPIPO1D09:09,N,7/17/98,,00Pro2_alt,Density - Belts (metric),N,TC2
CRLA,FPIPO1D09,B:FPIPO1D09:09,N,7/17/98,,00Pro2_alt,Trees - Individuals (metric),Y,TC2
CRLA,FPIPO1D09,B:FPIPO1D09:09,N,7/17/98,,00Pro2_alt,Cover - Points (metric),N,TC2
CRLA,FPIPO1D09,B:FPIPO1D09:09,N,8/9/01,,00Pre_alt,Trees - Individuals (metric),Y,TC2
CRLA,FPIPO1D09,B:FPIPO1D09:09,N,8/9/01,,00Pre_alt,Cover - Points (metric),N,TC2
CRLA,FPIPO1D09,B:FPIPO1D09:09,N,8/9/01,,00Pre_alt,Post Burn Severity (metric),N,TC2
CRLA,FPIPO1D09,B:FPIPO1D09:09,N,8/9/01,,00Pre_alt,Density - Quadrats (metric),Y,TC2
CRLA,FPIPO1D09,B:FPIPO1D09:09,N,8/9/01,,00Pre_alt,Cover - Species Composition (metric),N,TC2
CRLA,FPIPO1D09,B:FPIPO1D09:09,N,8/9/01,,00Pre_alt,Surface Fuels,Y,TC2
CRLA,FPIPO1D09,B:FPIPO1D09:09,N,8/9/01,,00Pre_alt,Density - Belts (metric),N,TC2
CRLA,FPIPO1D09,B:FPIPO1D09:09,N,8/9/01,,00Pre,Post Burn Severity (metric),N,TC2
CRLA,FPIPO1D09,B:FPIPO1D09:09,N,8/9/01,,00Pre,Density - Quadrats (metric),Y,TC2
CRLA,FPIPO1D09,B:FPIPO1D09:09,N,8/9/01,,00Pre,Cover - Species Composition (metric),Y,TC2
CRLA,FPIPO1D09,B:FPIPO1D09:09,N,8/9/01,,00Pre,Surface Fuels,Y,TC2
CRLA,FPIPO1D09,B:FPIPO1D09:09,N,8/9/01,,00Pre,Density - Belts (metric),Y,TC2
CRLA,FPIPO1D09,B:FPIPO1D09:09,N,8/9/01,,00Pre,Trees - Individuals (metric),Y,TC2
CRLA,FPIPO1D09,B:FPIPO1D09:09,N,8/9/01,,00Pre,Cover - Points (metric),Y,TC2
CRLA,FPIPO1D09,B:FPIPO1D09:09,N,10/23/01,,01Post_alt,Post Burn Severity (metric),N,TC2
CRLA,FPIPO1D09,B:FPIPO1D09:09,N,10/23/01,,01Post_alt,Density - Quadrats (metric),N,TC2
CRLA,FPIPO1D09,B:FPIPO1D09:09,N,10/23/01,,01Post_alt,Cover - Species Composition (metric),N,TC2
CRLA,FPIPO1D09,B:FPIPO1D09:09,N,10/23/01,,01Post_alt,Surface Fuels,Y,TC2
CRLA,FPIPO1D09,B:FPIPO1D09:09,N,10/23/01,,01Post_alt,Density - Belts (metric),N,TC2
CRLA,FPIPO1D09,B:FPIPO1D09:09,N,10/23/01,,01Post_alt,Trees - Individuals (metric),Y,TC2
CRLA,FPIPO1D09,B:FPIPO1D09:09,N,10/23/01,,01Post_alt,Cover - Points (metric),N,TC2
CRLA,FPIPO1D09,B:FPIPO1D09:09,N,10/23/01,,01Post,Post Burn Severity (metric),Y,TC2
CRLA,FPIPO1D09,B:FPIPO1D09:09,N,10/23/01,,01Post,Density - Quadrats (metric),Y,TC2
CRLA,FPIPO1D09,B:FPIPO1D09:09,N,10/23/01,,01Post,Cover - Species Composition (metric),N,TC2
CRLA,FPIPO1D09,B:FPIPO1D09:09,N,10/23/01,,01Post,Surface Fuels,Y,TC2
CRLA,FPIPO1D09,B:FPIPO1D09:09,N,10/23/01,,01Post,Density - Belts (metric),N,TC2
CRLA,FPIPO1D09,B:FPIPO1D09:09,N,10/23/01,,01Post,Trees - Individuals (metric),Y,TC2
CRLA,FPIPO1D09,B:FPIPO1D09:09,N,10/23/01,,01Post,Cover - Points (metric),N,TC2
CRLA,FPIPO1D09,B:FPIPO1D09:09,N,7/17/02,,01Yr01,Trees - Individuals (metric),Y,TC2
CRLA,FPIPO1D09,B:FPIPO1D09:09,N,7/17/02,,01Yr01,Cover - Points (metric),Y,TC2
CRLA,FPIPO1D09,B:FPIPO1D09:09,N,7/17/02,,01Yr01,Post Burn Severity (metric),N,TC2
CRLA,FPIPO1D09,B:FPIPO1D09:09,N,7/17/02,,01Yr01,Density - Quadrats (metric),Y,TC2
CRLA,FPIPO1D09,B:FPIPO1D09:09,N,7/17/02,,01Yr01,Cover - Species Composition (metric),Y,TC2
CRLA,FPIPO1D09,B:FPIPO1D09:09,N,7/17/02,,01Yr01,Surface Fuels,Y,TC2
CRLA,FPIPO1D09,B:FPIPO1D09:09,N,7/17/02,,01Yr01,Density - Belts (metric),Y,TC2
CRLA,FPIPO1D09,B:FPIPO1D09:09,N,7/17/02,,01Yr01_alt,Post Burn Severity (metric),N,TC2
CRLA,FPIPO1D09,B:FPIPO1D09:09,N,7/17/02,,01Yr01_alt,Density - Quadrats (metric),N,TC2
CRLA,FPIPO1D09,B:FPIPO1D09:09,N,7/17/02,,01Yr01_alt,Cover - Species Composition (metric),N,TC2
CRLA,FPIPO1D09,B:FPIPO1D09:09,N,7/17/02,,01Yr01_alt,Surface Fuels,Y,TC2
CRLA,FPIPO1D09,B:FPIPO1D09:09,N,7/17/02,,01Yr01_alt,Density - Belts (metric),N,TC2
CRLA,FPIPO1D09,B:FPIPO1D09:09,N,7/17/02,,01Yr01_alt,Trees - Individuals (metric),Y,TC2
CRLA,FPIPO1D09,B:FPIPO1D09:09,N,7/17/02,,01Yr01_alt,Cover - Points (metric),N,TC2
CRLA,FPIPO1D09,B:FPIPO1D09:09,N,8/30/03 8:57,Re01Year02_alt,01Yr02_alt,Post Burn Severity (metric),N,TC2
CRLA,FPIPO1D09,B:FPIPO1D09:09,N,8/30/03 8:57,Re01Year02_alt,01Yr02_alt,Density - Quadrats (metric),Y,TC2
CRLA,FPIPO1D09,B:FPIPO1D09:09,N,8/30/03 8:57,Re01Year02_alt,01Yr02_alt,Cover - Species Composition (metric),Y,TC2
CRLA,FPIPO1D09,B:FPIPO1D09:09,N,8/30/03 8:57,Re01Year02_alt,01Yr02_alt,Surface Fuels,Y,TC2
